controller,grid,scenario,seed,time,intersection,queue_length,waiting_time,vehicle_count
original_fixed,5x5,medium,12,30,B1,1,2.0,1
original_fixed,5x5,medium,12,30,B2,0,0.0,1
original_fixed,5x5,medium,12,30,B3,0,0.0,0
original_fixed,5x5,medium,12,30,B4,0,0.0,1
original_fixed,5x5,medium,12,30,B5,0,0.0,1
original_fixed,5x5,medium,12,30,C1,0,0.0,0
original_fixed,5x5,medium,12,30,C2,0,0.0,1
original_fixed,5x5,medium,12,30,C3,0,0.0,0
original_fixed,5x5,medium,12,30,C4,1,5.0,1
original_fixed,5x5,medium,12,30,C5,0,0.0,3
original_fixed,5x5,medium,12,30,D1,0,0.0,0
original_fixed,5x5,medium,12,30,D2,0,0.0,1
original_fixed,5x5,medium,12,30,D3,0,0.0,0
original_fixed,5x5,medium,12,30,D4,0,0.0,1
original_fixed,5x5,medium,12,30,D5,0,0.0,1
original_fixed,5x5,medium,12,30,E1,0,0.0,1
original_fixed,5x5,medium,12,30,E2,0,0.0,1
original_fixed,5x5,medium,12,30,E3,0,0.0,1
original_fixed,5x5,medium,12,30,E4,0,0.0,0
original_fixed,5x5,medium,12,30,E5,0,0.0,1
original_fixed,5x5,medium,12,30,F1,0,0.0,1
original_fixed,5x5,medium,12,30,F2,1,10.0,2
original_fixed,5x5,medium,12,30,F3,0,0.0,1
original_fixed,5x5,medium,12,30,F4,0,0.0,1
original_fixed,5x5,medium,12,30,F5,0,0.0,0
original_fixed,5x5,medium,12,35,B1,1,7.0,2
original_fixed,5x5,medium,12,35,B2,0,0.0,1
original_fixed,5x5,medium,12,35,B3,0,0.0,1
original_fixed,5x5,medium,12,35,B4,0,0.0,1
original_fixed,5x5,medium,12,35,B5,0,0.0,1
original_fixed,5x5,medium,12,35,C1,0,0.0,0
original_fixed,5x5,medium,12,35,C2,0,0.0,0
original_fixed,5x5,medium,12,35,C3,0,0.0,1
original_fixed,5x5,medium,12,35,C4,1,10.0,1
original_fixed,5x5,medium,12,35,C5,1,1.0,3
original_fixed,5x5,medium,12,35,D1,0,0.0,0
original_fixed,5x5,medium,12,35,D2,0,0.0,1
original_fixed,5x5,medium,12,35,D3,0,0.0,1
original_fixed,5x5,medium,12,35,D4,0,0.0,1
original_fixed,5x5,medium,12,35,D5,0,0.0,1
original_fixed,5x5,medium,12,35,E1,0,0.0,0
original_fixed,5x5,medium,12,35,E2,0,0.0,1
original_fixed,5x5,medium,12,35,E3,0,0.0,1
original_fixed,5x5,medium,12,35,E4,0,0.0,0
original_fixed,5x5,medium,12,35,E5,1,1.0,1
original_fixed,5x5,medium,12,35,F1,0,0.0,1
original_fixed,5x5,medium,12,35,F2,1,15.0,2
original_fixed,5x5,medium,12,35,F3,0,0.0,0
original_fixed,5x5,medium,12,35,F4,1,3.0,1
original_fixed,5x5,medium,12,35,F5,0,0.0,0
original_fixed,5x5,medium,12,40,B1,1,12.0,2
original_fixed,5x5,medium,12,40,B2,0,0.0,1
original_fixed,5x5,medium,12,40,B3,0,0.0,1
original_fixed,5x5,medium,12,40,B4,0,0.0,1
original_fixed,5x5,medium,12,40,B5,0,0.0,1
original_fixed,5x5,medium,12,40,C1,0,0.0,0
original_fixed,5x5,medium,12,40,C2,0,0.0,0
original_fixed,5x5,medium,12,40,C3,0,0.0,1
original_fixed,5x5,medium,12,40,C4,1,15.0,1
original_fixed,5x5,medium,12,40,C5,1,6.0,3
original_fixed,5x5,medium,12,40,D1,0,0.0,0
original_fixed,5x5,medium,12,40,D2,0,0.0,1
original_fixed,5x5,medium,12,40,D3,0,0.0,1
original_fixed,5x5,medium,12,40,D4,1,2.0,2
original_fixed,5x5,medium,12,40,D5,0,0.0,0
original_fixed,5x5,medium,12,40,E1,0,0.0,0
original_fixed,5x5,medium,12,40,E2,0,0.0,3
original_fixed,5x5,medium,12,40,E3,0,0.0,1
original_fixed,5x5,medium,12,40,E4,0,0.0,0
original_fixed,5x5,medium,12,40,E5,1,6.0,2
original_fixed,5x5,medium,12,40,F1,0,0.0,1
original_fixed,5x5,medium,12,40,F2,1,20.0,2
original_fixed,5x5,medium,12,40,F3,0,0.0,0
original_fixed,5x5,medium,12,40,F4,1,8.0,1
original_fixed,5x5,medium,12,40,F5,0,0.0,0
original_fixed,5x5,medium,12,45,B1,1,17.0,2
original_fixed,5x5,medium,12,45,B2,0,0.0,2
original_fixed,5x5,medium,12,45,B3,0,0.0,2
original_fixed,5x5,medium,12,45,B4,1,1.0,1
original_fixed,5x5,medium,12,45,B5,0,0.0,2
original_fixed,5x5,medium,12,45,C1,0,0.0,0
original_fixed,5x5,medium,12,45,C2,0,0.0,0
original_fixed,5x5,medium,12,45,C3,0,0.0,1
original_fixed,5x5,medium,12,45,C4,1,20.0,1
original_fixed,5x5,medium,12,45,C5,2,13.0,3
original_fixed,5x5,medium,12,45,D1,0,0.0,0
original_fixed,5x5,medium,12,45,D2,1,1.0,1
original_fixed,5x5,medium,12,45,D3,0,0.0,1
original_fixed,5x5,medium,12,45,D4,1,7.0,2
original_fixed,5x5,medium,12,45,D5,0,0.0,0
original_fixed,5x5,medium,12,45,E1,0,0.0,1
original_fixed,5x5,medium,12,45,E2,0,0.0,3
original_fixed,5x5,medium,12,45,E3,0,0.0,0
original_fixed,5x5,medium,12,45,E4,0,0.0,2
original_fixed,5x5,medium,12,45,E5,1,11.0,2
original_fixed,5x5,medium,12,45,F1,0,0.0,0
original_fixed,5x5,medium,12,45,F2,1,25.0,2
original_fixed,5x5,medium,12,45,F3,0,0.0,0
original_fixed,5x5,medium,12,45,F4,1,13.0,1
original_fixed,5x5,medium,12,45,F5,0,0.0,1
original_fixed,5x5,medium,12,50,B1,0,0.0,1
original_fixed,5x5,medium,12,50,B2,0,0.0,2
original_fixed,5x5,medium,12,50,B3,0,0.0,2
original_fixed,5x5,medium,12,50,B4,0,0.0,0
original_fixed,5x5,medium,12,50,B5,0,0.0,3
original_fixed,5x5,medium,12,50,C1,0,0.0,0
original_fixed,5x5,medium,12,50,C2,0,0.0,0
original_fixed,5x5,medium,12,50,C3,1,2.0,1
original_fixed,5x5,medium,12,50,C4,0,0.0,1
original_fixed,5x5,medium,12,50,C5,1,1.0,2
original_fixed,5x5,medium,12,50,D1,0,0.0,0
original_fixed,5x5,medium,12,50,D2,0,0.0,1
original_fixed,5x5,medium,12,50,D3,0,0.0,1
original_fixed,5x5,medium,12,50,D4,0,0.0,2
original_fixed,5x5,medium,12,50,D5,0,0.0,3
original_fixed,5x5,medium,12,50,E1,0,0.0,2
original_fixed,5x5,medium,12,50,E2,0,0.0,2
original_fixed,5x5,medium,12,50,E3,0,0.0,1
original_fixed,5x5,medium,12,50,E4,0,0.0,4
original_fixed,5x5,medium,12,50,E5,0,0.0,1
original_fixed,5x5,medium,12,50,F1,0,0.0,1
original_fixed,5x5,medium,12,50,F2,1,1.0,1
original_fixed,5x5,medium,12,50,F3,0,0.0,0
original_fixed,5x5,medium,12,50,F4,0,0.0,0
original_fixed,5x5,medium,12,50,F5,0,0.0,1
original_fixed,5x5,medium,12,55,B1,1,3.0,1
original_fixed,5x5,medium,12,55,B2,0,0.0,2
original_fixed,5x5,medium,12,55,B3,1,4.0,2
original_fixed,5x5,medium,12,55,B4,0,0.0,0
original_fixed,5x5,medium,12,55,B5,0,0.0,3
original_fixed,5x5,medium,12,55,C1,0,0.0,0
original_fixed,5x5,medium,12,55,C2,0,0.0,0
original_fixed,5x5,medium,12,55,C3,1,7.0,1
original_fixed,5x5,medium,12,55,C4,0,0.0,1
original_fixed,5x5,medium,12,55,C5,1,6.0,2
original_fixed,5x5,medium,12,55,D1,0,0.0,1
original_fixed,5x5,medium,12,55,D2,0,0.0,1
original_fixed,5x5,medium,12,55,D3,0,0.0,1
original_fixed,5x5,medium,12,55,D4,1,1.0,2
original_fixed,5x5,medium,12,55,D5,0,0.0,3
original_fixed,5x5,medium,12,55,E1,0,0.0,2
original_fixed,5x5,medium,12,55,E2,1,3.0,1
original_fixed,5x5,medium,12,55,E3,0,0.0,1
original_fixed,5x5,medium,12,55,E4,0,0.0,5
original_fixed,5x5,medium,12,55,E5,0,0.0,0
original_fixed,5x5,medium,12,55,F1,0,0.0,1
original_fixed,5x5,medium,12,55,F2,1,6.0,1
original_fixed,5x5,medium,12,55,F3,0,0.0,0
original_fixed,5x5,medium,12,55,F4,0,0.0,0
original_fixed,5x5,medium,12,55,F5,0,0.0,1
original_fixed,5x5,medium,12,60,B1,1,8.0,1
original_fixed,5x5,medium,12,60,B2,0,0.0,1
original_fixed,5x5,medium,12,60,B3,2,11.0,4
original_fixed,5x5,medium,12,60,B4,0,0.0,0
original_fixed,5x5,medium,12,60,B5,0,0.0,2
original_fixed,5x5,medium,12,60,C1,0,0.0,0
original_fixed,5x5,medium,12,60,C2,0,0.0,0
original_fixed,5x5,medium,12,60,C3,1,12.0,1
original_fixed,5x5,medium,12,60,C4,0,0.0,1
original_fixed,5x5,medium,12,60,C5,1,11.0,2
original_fixed,5x5,medium,12,60,D1,0,0.0,2
original_fixed,5x5,medium,12,60,D2,0,0.0,1
original_fixed,5x5,medium,12,60,D3,0,0.0,1
original_fixed,5x5,medium,12,60,D4,1,6.0,2
original_fixed,5x5,medium,12,60,D5,0,0.0,3
original_fixed,5x5,medium,12,60,E1,0,0.0,1
original_fixed,5x5,medium,12,60,E2,1,8.0,1
original_fixed,5x5,medium,12,60,E3,0,0.0,2
original_fixed,5x5,medium,12,60,E4,1,1.0,5
original_fixed,5x5,medium,12,60,E5,0,0.0,1
original_fixed,5x5,medium,12,60,F1,0,0.0,1
original_fixed,5x5,medium,12,60,F2,1,11.0,1
original_fixed,5x5,medium,12,60,F3,0,0.0,0
original_fixed,5x5,medium,12,60,F4,0,0.0,0
original_fixed,5x5,medium,12,60,F5,1,1.0,2
original_fixed,5x5,medium,12,65,B1,1,13.0,1
original_fixed,5x5,medium,12,65,B2,0,0.0,1
original_fixed,5x5,medium,12,65,B3,2,21.0,4
original_fixed,5x5,medium,12,65,B4,0,0.0,0
original_fixed,5x5,medium,12,65,B5,1,3.0,2
original_fixed,5x5,medium,12,65,C1,0,0.0,0
original_fixed,5x5,medium,12,65,C2,0,0.0,0
original_fixed,5x5,medium,12,65,C3,1,17.0,1
original_fixed,5x5,medium,12,65,C4,0,0.0,2
original_fixed,5x5,medium,12,65,C5,1,16.0,3
original_fixed,5x5,medium,12,65,D1,0,0.0,2
original_fixed,5x5,medium,12,65,D2,0,0.0,2
original_fixed,5x5,medium,12,65,D3,0,0.0,1
original_fixed,5x5,medium,12,65,D4,1,11.0,2
original_fixed,5x5,medium,12,65,D5,0,0.0,1
original_fixed,5x5,medium,12,65,E1,0,0.0,1
original_fixed,5x5,medium,12,65,E2,1,13.0,1
original_fixed,5x5,medium,12,65,E3,0,0.0,2
original_fixed,5x5,medium,12,65,E4,2,9.0,6
original_fixed,5x5,medium,12,65,E5,0,0.0,2
original_fixed,5x5,medium,12,65,F1,0,0.0,1
original_fixed,5x5,medium,12,65,F2,1,16.0,2
original_fixed,5x5,medium,12,65,F3,0,0.0,0
original_fixed,5x5,medium,12,65,F4,0,0.0,0
original_fixed,5x5,medium,12,65,F5,2,6.0,3
original_fixed,5x5,medium,12,70,B1,1,18.0,1
original_fixed,5x5,medium,12,70,B2,1,3.0,1
original_fixed,5x5,medium,12,70,B3,2,31.0,3
original_fixed,5x5,medium,12,70,B4,0,0.0,0
original_fixed,5x5,medium,12,70,B5,2,10.0,2
original_fixed,5x5,medium,12,70,C1,0,0.0,0
original_fixed,5x5,medium,12,70,C2,0,0.0,1
original_fixed,5x5,medium,12,70,C3,1,22.0,1
original_fixed,5x5,medium,12,70,C4,1,3.0,2
original_fixed,5x5,medium,12,70,C5,1,21.0,3
original_fixed,5x5,medium,12,70,D1,1,2.0,2
original_fixed,5x5,medium,12,70,D2,1,3.0,2
original_fixed,5x5,medium,12,70,D3,1,5.0,1
original_fixed,5x5,medium,12,70,D4,1,16.0,4
original_fixed,5x5,medium,12,70,D5,1,3.0,1
original_fixed,5x5,medium,12,70,E1,1,2.0,1
original_fixed,5x5,medium,12,70,E2,1,18.0,2
original_fixed,5x5,medium,12,70,E3,1,5.0,2
original_fixed,5x5,medium,12,70,E4,4,24.0,5
original_fixed,5x5,medium,12,70,E5,0,0.0,3
original_fixed,5x5,medium,12,70,F1,1,2.0,1
original_fixed,5x5,medium,12,70,F2,1,21.0,4
original_fixed,5x5,medium,12,70,F3,0,0.0,0
original_fixed,5x5,medium,12,70,F4,0,0.0,0
original_fixed,5x5,medium,12,70,F5,1,11.0,4
original_fixed,5x5,medium,12,75,B1,1,23.0,1
original_fixed,5x5,medium,12,75,B2,1,8.0,1
original_fixed,5x5,medium,12,75,B3,2,41.0,3
original_fixed,5x5,medium,12,75,B4,0,0.0,0
original_fixed,5x5,medium,12,75,B5,2,20.0,2
original_fixed,5x5,medium,12,75,C1,0,0.0,1
original_fixed,5x5,medium,12,75,C2,0,0.0,1
original_fixed,5x5,medium,12,75,C3,1,27.0,2
original_fixed,5x5,medium,12,75,C4,1,8.0,2
original_fixed,5x5,medium,12,75,C5,1,26.0,3
original_fixed,5x5,medium,12,75,D1,1,7.0,1
original_fixed,5x5,medium,12,75,D2,1,8.0,2
original_fixed,5x5,medium,12,75,D3,1,10.0,1
original_fixed,5x5,medium,12,75,D4,1,21.0,4
original_fixed,5x5,medium,12,75,D5,1,8.0,1
original_fixed,5x5,medium,12,75,E1,1,7.0,1
original_fixed,5x5,medium,12,75,E2,1,23.0,3
original_fixed,5x5,medium,12,75,E3,2,11.0,2
original_fixed,5x5,medium,12,75,E4,4,44.0,5
original_fixed,5x5,medium,12,75,E5,1,1.0,2
original_fixed,5x5,medium,12,75,F1,1,7.0,1
original_fixed,5x5,medium,12,75,F2,1,26.0,4
original_fixed,5x5,medium,12,75,F3,0,0.0,0
original_fixed,5x5,medium,12,75,F4,0,0.0,0
original_fixed,5x5,medium,12,75,F5,1,16.0,5
original_fixed,5x5,medium,12,80,B1,1,28.0,1
original_fixed,5x5,medium,12,80,B2,1,13.0,1
original_fixed,5x5,medium,12,80,B3,3,55.0,3
original_fixed,5x5,medium,12,80,B4,0,0.0,0
original_fixed,5x5,medium,12,80,B5,2,30.0,2
original_fixed,5x5,medium,12,80,C1,0,0.0,1
original_fixed,5x5,medium,12,80,C2,0,0.0,1
original_fixed,5x5,medium,12,80,C3,1,32.0,2
original_fixed,5x5,medium,12,80,C4,1,13.0,3
original_fixed,5x5,medium,12,80,C5,1,31.0,2
original_fixed,5x5,medium,12,80,D1,1,12.0,2
original_fixed,5x5,medium,12,80,D2,1,13.0,2
original_fixed,5x5,medium,12,80,D3,1,15.0,1
original_fixed,5x5,medium,12,80,D4,1,26.0,4
original_fixed,5x5,medium,12,80,D5,1,13.0,1
original_fixed,5x5,medium,12,80,E1,1,12.0,1
original_fixed,5x5,medium,12,80,E2,1,28.0,3
original_fixed,5x5,medium,12,80,E3,2,21.0,3
original_fixed,5x5,medium,12,80,E4,4,64.0,4
original_fixed,5x5,medium,12,80,E5,1,6.0,2
original_fixed,5x5,medium,12,80,F1,1,12.0,1
original_fixed,5x5,medium,12,80,F2,1,31.0,4
original_fixed,5x5,medium,12,80,F3,0,0.0,0
original_fixed,5x5,medium,12,80,F4,0,0.0,0
original_fixed,5x5,medium,12,80,F5,1,21.0,5
original_fixed,5x5,medium,12,85,B1,1,33.0,1
original_fixed,5x5,medium,12,85,B2,1,18.0,1
original_fixed,5x5,medium,12,85,B3,3,70.0,3
original_fixed,5x5,medium,12,85,B4,0,0.0,0
original_fixed,5x5,medium,12,85,B5,2,40.0,2
original_fixed,5x5,medium,12,85,C1,0,0.0,1
original_fixed,5x5,medium,12,85,C2,1,2.0,1
original_fixed,5x5,medium,12,85,C3,1,37.0,2
original_fixed,5x5,medium,12,85,C4,2,23.0,4
original_fixed,5x5,medium,12,85,C5,2,38.0,3
original_fixed,5x5,medium,12,85,D1,1,17.0,3
original_fixed,5x5,medium,12,85,D2,2,22.0,2
original_fixed,5x5,medium,12,85,D3,1,20.0,1
original_fixed,5x5,medium,12,85,D4,3,39.0,3
original_fixed,5x5,medium,12,85,D5,1,18.0,1
original_fixed,5x5,medium,12,85,E1,1,17.0,1
original_fixed,5x5,medium,12,85,E2,1,33.0,4
original_fixed,5x5,medium,12,85,E3,2,31.0,3
original_fixed,5x5,medium,12,85,E4,4,84.0,4
original_fixed,5x5,medium,12,85,E5,1,11.0,3
original_fixed,5x5,medium,12,85,F1,1,17.0,1
original_fixed,5x5,medium,12,85,F2,1,36.0,3
original_fixed,5x5,medium,12,85,F3,0,0.0,0
original_fixed,5x5,medium,12,85,F4,0,0.0,0
original_fixed,5x5,medium,12,85,F5,2,28.0,4
original_fixed,5x5,medium,12,90,B1,1,38.0,3
original_fixed,5x5,medium,12,90,B2,1,23.0,2
original_fixed,5x5,medium,12,90,B3,3,85.0,3
original_fixed,5x5,medium,12,90,B4,0,0.0,0
original_fixed,5x5,medium,12,90,B5,2,50.0,3
original_fixed,5x5,medium,12,90,C1,0,0.0,0
original_fixed,5x5,medium,12,90,C2,1,7.0,1
original_fixed,5x5,medium,12,90,C3,1,42.0,2
original_fixed,5x5,medium,12,90,C4,2,33.0,5
original_fixed,5x5,medium,12,90,C5,2,48.0,3
original_fixed,5x5,medium,12,90,D1,1,22.0,2
original_fixed,5x5,medium,12,90,D2,2,32.0,4
original_fixed,5x5,medium,12,90,D3,1,25.0,1
original_fixed,5x5,medium,12,90,D4,3,54.0,3
original_fixed,5x5,medium,12,90,D5,1,23.0,1
original_fixed,5x5,medium,12,90,E1,1,22.0,1
original_fixed,5x5,medium,12,90,E2,2,41.0,4
original_fixed,5x5,medium,12,90,E3,2,41.0,3
original_fixed,5x5,medium,12,90,E4,4,104.0,4
original_fixed,5x5,medium,12,90,E5,2,21.0,3
original_fixed,5x5,medium,12,90,F1,1,22.0,1
original_fixed,5x5,medium,12,90,F2,2,44.0,4
original_fixed,5x5,medium,12,90,F3,0,0.0,0
original_fixed,5x5,medium,12,90,F4,0,0.0,1
original_fixed,5x5,medium,12,90,F5,2,38.0,4
original_fixed,5x5,medium,12,95,B1,0,0.0,2
original_fixed,5x5,medium,12,95,B2,0,0.0,1
original_fixed,5x5,medium,12,95,B3,0,0.0,3
original_fixed,5x5,medium,12,95,B4,0,0.0,2
original_fixed,5x5,medium,12,95,B5,0,0.0,2
original_fixed,5x5,medium,12,95,C1,0,0.0,1
original_fixed,5x5,medium,12,95,C2,0,0.0,0
original_fixed,5x5,medium,12,95,C3,0,0.0,2
original_fixed,5x5,medium,12,95,C4,0,0.0,4
original_fixed,5x5,medium,12,95,C5,0,0.0,2
original_fixed,5x5,medium,12,95,D1,0,0.0,2
original_fixed,5x5,medium,12,95,D2,0,0.0,4
original_fixed,5x5,medium,12,95,D3,0,0.0,2
original_fixed,5x5,medium,12,95,D4,0,0.0,1
original_fixed,5x5,medium,12,95,D5,0,0.0,0
original_fixed,5x5,medium,12,95,E1,0,0.0,1
original_fixed,5x5,medium,12,95,E2,0,0.0,4
original_fixed,5x5,medium,12,95,E3,0,0.0,2
original_fixed,5x5,medium,12,95,E4,0,0.0,3
original_fixed,5x5,medium,12,95,E5,0,0.0,1
original_fixed,5x5,medium,12,95,F1,0,0.0,1
original_fixed,5x5,medium,12,95,F2,0,0.0,2
original_fixed,5x5,medium,12,95,F3,0,0.0,1
original_fixed,5x5,medium,12,95,F4,0,0.0,2
original_fixed,5x5,medium,12,95,F5,0,0.0,2
original_fixed,5x5,medium,12,100,B1,0,0.0,2
original_fixed,5x5,medium,12,100,B2,0,0.0,1
original_fixed,5x5,medium,12,100,B3,0,0.0,4
original_fixed,5x5,medium,12,100,B4,0,0.0,4
original_fixed,5x5,medium,12,100,B5,0,0.0,3
original_fixed,5x5,medium,12,100,C1,0,0.0,2
original_fixed,5x5,medium,12,100,C2,0,0.0,0
original_fixed,5x5,medium,12,100,C3,0,0.0,4
original_fixed,5x5,medium,12,100,C4,0,0.0,4
original_fixed,5x5,medium,12,100,C5,1,1.0,2
original_fixed,5x5,medium,12,100,D1,0,0.0,3
original_fixed,5x5,medium,12,100,D2,0,0.0,5
original_fixed,5x5,medium,12,100,D3,0,0.0,2
original_fixed,5x5,medium,12,100,D4,0,0.0,2
original_fixed,5x5,medium,12,100,D5,0,0.0,1
original_fixed,5x5,medium,12,100,E1,0,0.0,1
original_fixed,5x5,medium,12,100,E2,0,0.0,5
original_fixed,5x5,medium,12,100,E3,0,0.0,2
original_fixed,5x5,medium,12,100,E4,0,0.0,3
original_fixed,5x5,medium,12,100,E5,1,4.0,3
original_fixed,5x5,medium,12,100,F1,0,0.0,1
original_fixed,5x5,medium,12,100,F2,0,0.0,1
